002463.SZ	34.86845397949219
002464.SZ	37.03474426269531
002465.SZ	52.52918243408203
002466.SZ	18.251150131225586
002467.SZ	60.89109420776367
002468.SZ	17.344100952148438
002469.SZ	60.65705490112305
002470.SZ	42.23970031738281
002471.SZ	57.87910842895508
002472.SZ	25.004779815673828
002473.SZ	134.82461547851562
002474.SZ	187.7098388671875
002475.SZ	37.41896057128906
002476.SZ	-13.435799598693848
002477.SZ	-2.4539082050323486
002478.SZ	12.479867935180664
002479.SZ	39.72203063964844
002480.SZ	261.0649719238281
002481.SZ	50.76032257080078
002482.SZ	25.203495025634766
002483.SZ	43.374916076660156
002484.SZ	25.63326072692871
002485.SZ	35.09744644165039
002486.SZ	199.7329559326172
002487.SZ	41.97854232788086
002488.SZ	61.93984603881836
002489.SZ	-79.22571563720703
002490.SZ	43.9144401550293
002491.SZ	23.789827346801758
002492.SZ	47.38625717163086
002493.SZ	48.41395568847656
002494.SZ	151.79818725585938
002495.SZ	92.56622314453125
002496.SZ	-8.861812591552734
002497.SZ	37.75157165527344
002498.SZ	37.633724212646484
002499.SZ	-5.952584743499756
002500.SZ	123.4427719116211
002501.SZ	-0.9488738775253296
002502.SZ	-3.069847822189331
002503.SZ	27.861093521118164
002504.SZ	565.4140014648438
002505.SZ	-17.79762077331543
002506.SZ	646.68212890625
002507.SZ	37.00337600708008
002508.SZ	20.63338851928711
002509.SZ	66.17286682128906
002510.SZ	20.795042037963867
002511.SZ	30.620380401611328
002512.SZ	-3.9358878135681152
002513.SZ	-2.717811107635498
002514.SZ	40.150184631347656
002515.SZ	-604.7249145507812
002516.SZ	21.897470474243164
002517.SZ	63.0998649597168
002518.SZ	31.844820022583008
002519.SZ	-4.924341678619385
002520.SZ	36.74912643432617
002521.SZ	53.492347717285156
002522.SZ	144.0028533935547
002523.SZ	49.955078125
002524.SZ	-36.46113967895508
002526.SZ	33.83086395263672
002527.SZ	-16.3488826751709
002528.SZ	40.99773025512695
002529.SZ	-13.310197830200195
002530.SZ	28.559946060180664
002531.SZ	24.19853973388672
002532.SZ	31.029560089111328
002533.SZ	24.82286262512207
002534.SZ	20.689029693603516
002535.SZ	112.44548034667969
002536.SZ	14.837963104248047
002537.SZ	107.82357788085938
002538.SZ	14.14362621307373
002539.SZ	33.16735076904297
002540.SZ	19.02995491027832
002541.SZ	11.52136516571045
002542.SZ	44.89019012451172
002543.SZ	16.707311630249023
002544.SZ	561.49755859375
002545.SZ	23.612436294555664
002546.SZ	30.354135513305664
002547.SZ	219.5362091064453
002548.SZ	-14.284526824951172
002549.SZ	48.97677230834961
002550.SZ	29.240535736083984
002551.SZ	39.63120651245117
002552.SZ	79.83841705322266
002553.SZ	26.399065017700195
002554.SZ	-7.3211164474487305
002555.SZ	28.188743591308594
002556.SZ	31.927114486694336
002557.SZ	30.198898315429688
002558.SZ	37.18134689331055
002559.SZ	29.46848487854004
002560.SZ	768.0430297851562
002561.SZ	16.87949562072754
002562.SZ	259.7597961425781
002563.SZ	19.125551223754883
002564.SZ	69.11568450927734
002565.SZ	129.81109619140625
002566.SZ	34.84701919555664
002567.SZ	80.6744384765625
002568.SZ	61.660274505615234
002569.SZ	-9.669132232666016
002570.SZ	168.1709747314453
002571.SZ	-19.359325408935547
002572.SZ	24.696636199951172
002573.SZ	19.212356567382812
002574.SZ	32.8831901550293
002575.SZ	740.8104248046875
002576.SZ	109.6699447631836
002577.SZ	452.49310302734375
002578.SZ	106.40328216552734
002579.SZ	52.39460754394531
002580.SZ	137.8158416748047
002581.SZ	-19.447853088378906
002582.SZ	41.29762268066406
002583.SZ	42.61271667480469
002584.SZ	46.85552215576172
002585.SZ	23.856109619140625
002586.SZ	22.96657371520996
002587.SZ	23.353412628173828
002588.SZ	27.630752563476562
002589.SZ	21.398090362548828
002590.SZ	-131.83717346191406
002591.SZ	58.430198669433594
002592.SZ	423.8600158691406
002593.SZ	33.846893310546875
002594.SZ	52.48855209350586
002595.SZ	22.351438522338867
002596.SZ	93.93992614746094
002597.SZ	10.886302947998047
002598.SZ	30.26514434814453
002599.SZ	29.488353729248047
002600.SZ	-52.676177978515625
002601.SZ	14.320182800292969
002602.SZ	45.34177780151367
002603.SZ	26.29374885559082
002604.SZ	-0.3470003306865692
002605.SZ	34.84931945800781
002606.SZ	-158.80099487304688
002607.SZ	68.9018783569336
002608.SZ	14.388669967651367
002609.SZ	56.22580337524414
002610.SZ	83.94367980957031
002611.SZ	-2.2120931148529053
002612.SZ	19.481775283813477
002613.SZ	84.61550903320312
002614.SZ	26.225252151489258
002615.SZ	24.28514289855957
002616.SZ	38.64791488647461
002617.SZ	-8.900188446044922
002618.SZ	316.0335388183594
002619.SZ	11.069125175476074
002620.SZ	17.671979904174805
002621.SZ	272.151611328125
002622.SZ	60.447269439697266
002623.SZ	37.34115219116211
002624.SZ	24.64802360534668
002625.SZ	372.30279541015625
002626.SZ	12.036894798278809
002627.SZ	26.174964904785156
002628.SZ	205.81454467773438
002629.SZ	-2.9498445987701416
002630.SZ	-34.22150421142578
002631.SZ	57.8706169128418
002632.SZ	22.619653701782227
002633.SZ	317.7865905761719
002634.SZ	156.66709899902344
002635.SZ	19.10701560974121
002636.SZ	23.133440017700195
002637.SZ	13.726949691772461
002638.SZ	-3.32015061378479
002639.SZ	467.6273498535156
002640.SZ	17.46408462524414
002641.SZ	17.879430770874023
002642.SZ	-3.383416175842285
002643.SZ	25.956134796142578
002644.SZ	60.361507415771484
002645.SZ	19.980144500732422
002646.SZ	54.50074005126953
002647.SZ	155.61817932128906
002648.SZ	16.743846893310547
002649.SZ	22.279708862304688
002650.SZ	39.35332489013672
002651.SZ	46.009193420410156
002652.SZ	53.29135513305664
002653.SZ	47.81698226928711
002654.SZ	-4.498457908630371
002655.SZ	162.37559509277344
002656.SZ	60.120853424072266
002657.SZ	763.2354125976562
002658.SZ	28.85190200805664
002659.SZ	-43.67102813720703
002660.SZ	-7.79082727432251
002661.SZ	30.52971839904785
002662.SZ	74.60968017578125
002663.SZ	170.18711853027344
002664.SZ	21.356170654296875
002665.SZ	-13.439265251159668
002666.SZ	23.599451065063477
002667.SZ	154.83494567871094
002668.SZ	-3.9620201587677
002669.SZ	41.41881561279297
002670.SZ	-53.84226608276367
002671.SZ	-26.464445114135742
002672.SZ	27.096853256225586
002673.SZ	201.82162475585938
002674.SZ	37.349124908447266
002675.SZ	36.244956970214844
002676.SZ	441.26654052734375
002677.SZ	24.334421157836914
002678.SZ	57.18327713012695
002679.SZ	115.72645568847656
002680.SZ	nan
002681.SZ	-13.759466171264648
002682.SZ	17.914287567138672
002683.SZ	45.633426666259766
002684.SZ	-1.829232096672058
002685.SZ	21.99559211730957
002686.SZ	134.58724975585938
002687.SZ	21.590646743774414
002688.SZ	22.0137939453125
002689.SZ	564.886962890625
002690.SZ	41.863929748535156
002691.SZ	222.5214080810547
002692.SZ	92.6275863647461
002693.SZ	-28.87843894958496
002694.SZ	-26.947593688964844
002695.SZ	38.12996292114258
002696.SZ	107.40746307373047
002697.SZ	24.105859756469727
002698.SZ	49.539642333984375
002699.SZ	64.33316802978516
002700.SZ	61.13664245605469
002701.SZ	19.71647071838379
002702.SZ	69.30097961425781
002703.SZ	578.2622680664062
002705.SZ	20.603763580322266
002706.SZ	23.242815017700195
002707.SZ	200.88348388671875
002708.SZ	-47.86953353881836
002709.SZ	23.24835968017578
002711.SZ	-17.340656280517578
002712.SZ	22.272117614746094
002713.SZ	21.013582229614258
002714.SZ	253.7753448486328
002715.SZ	172.34765625
002716.SZ	54.443782806396484
002717.SZ	12.353133201599121
002718.SZ	26.38572883605957
002719.SZ	-13.510688781738281
002721.SZ	-106.46562194824219
002722.SZ	27.80266571044922
002723.SZ	-24.380651473999023
002724.SZ	26.099620819091797
002725.SZ	56.406612396240234
002726.SZ	39.06880569458008
002727.SZ	27.567472457885742
002728.SZ	20.98845100402832
002729.SZ	89.1588134765625
002730.SZ	44.092140197753906
002731.SZ	113.565185546875
002732.SZ	69.53831481933594
002733.SZ	82.92845153808594
002734.SZ	19.395530700683594
002735.SZ	54.27481460571289
002736.SZ	32.43264389038086
002737.SZ	19.4190731048584
002738.SZ	40.6464729309082
002739.SZ	29.327192306518555
002740.SZ	70.15184020996094
002741.SZ	41.16686248779297
002742.SZ	27.828317642211914
002743.SZ	30.259851455688477
002745.SZ	27.634414672851562
002746.SZ	17.811750411987305
002747.SZ	86.55186462402344
002748.SZ	35.008514404296875
002749.SZ	22.281536102294922
002750.SZ	487.4109191894531
002751.SZ	51.22726058959961
002752.SZ	134.7732391357422
002753.SZ	13.395004272460938
002755.SZ	22.926424026489258
002756.SZ	14.222433090209961
002757.SZ	26.229700088500977
002758.SZ	67.98943328857422
002759.SZ	51.8686637878418
002760.SZ	53.99258804321289
002761.SZ	145.5945587158203
002762.SZ	36.4719123840332
002763.SZ	21.567821502685547
002765.SZ	1177.8958740234375
002766.SZ	-7.228728771209717
002767.SZ	95.21504211425781
002768.SZ	21.659215927124023
002769.SZ	46.580413818359375
002770.SZ	30.654647827148438
002771.SZ	63.14341735839844
002772.SZ	26.080345153808594
002773.SZ	49.35145568847656
002774.SZ	49.30009841918945
002775.SZ	14.550054550170898
002776.SZ	44.21833038330078
002777.SZ	52.52501678466797
002778.SZ	97.41514587402344
002779.SZ	208.1790771484375
002780.SZ	452.891357421875
002781.SZ	22.467878341674805
002782.SZ	76.93132781982422
002783.SZ	42.138153076171875
002785.SZ	197.43905639648438
002786.SZ	82.94938659667969
002787.SZ	53.25785446166992
002788.SZ	15.64638614654541
002789.SZ	24.6353702545166
002790.SZ	18.933073043823242
002791.SZ	26.530317306518555
002792.SZ	157.41842651367188
002793.SZ	23.38663673400879
002795.SZ	40.77084732055664
002796.SZ	114.24104309082031
002797.SZ	221.37355041503906
002798.SZ	24.08453941345215
002799.SZ	82.29386138916016
002800.SZ	262.62518310546875
002801.SZ	32.80632400512695
002802.SZ	35.447086334228516
002803.SZ	21.88866424560547
002805.SZ	103.16515350341797
002806.SZ	48.383697509765625
002807.SZ	13.381134986877441
002808.SZ	86.49850463867188
002809.SZ	30.34733009338379
002810.SZ	40.95488357543945
002811.SZ	26.296859741210938
002812.SZ	53.76923751831055
002813.SZ	200.81304931640625
002815.SZ	25.196510314941406
002816.SZ	349.0052795410156
002817.SZ	49.013187408447266
002818.SZ	15.895275115966797
002819.SZ	62.84128952026367
002820.SZ	35.29743576049805
002821.SZ	49.58110046386719
002822.SZ	21.617656707763672
002823.SZ	27.29828453063965
002824.SZ	164.37771606445312
002825.SZ	37.77132034301758
002826.SZ	87.30538177490234
002827.SZ	49.561283111572266
002828.SZ	56.02872085571289
002829.SZ	198.1678009033203
002830.SZ	53.076053619384766
002831.SZ	24.06206512451172
002832.SZ	27.939035415649414
002833.SZ	22.421049118041992
002835.SZ	621.5042114257812
002836.SZ	51.59490966796875
002837.SZ	40.041133880615234
002838.SZ	41.757686614990234
002839.SZ	14.896960258483887
002840.SZ	33.51246643066406
002841.SZ	51.968624114990234
002842.SZ	31.340286254882812
002843.SZ	42.7144889831543
002845.SZ	47.303077697753906
002846.SZ	63.781822204589844
002847.SZ	49.13340377807617
002848.SZ	-34.92135238647461
002849.SZ	33.735572814941406
002850.SZ	58.4537353515625
002851.SZ	55.08359146118164
002852.SZ	21.094026565551758
002853.SZ	23.990196228027344
002855.SZ	83.8236083984375
002856.SZ	107.06771850585938
002857.SZ	50.272987365722656
002858.SZ	55.54169845581055
002859.SZ	32.86992645263672
002860.SZ	25.968324661254883
002861.SZ	47.92210388183594
002862.SZ	69.98463439941406
002863.SZ	40.661136627197266
002864.SZ	46.05000305175781
002865.SZ	66.76322174072266
002866.SZ	32.393001556396484
002867.SZ	21.1982421875
002868.SZ	31.056596755981445
002869.SZ	113.7768325805664
002870.SZ	69.052490234375
002871.SZ	35.36504364013672
002872.SZ	22.780014038085938
002873.SZ	29.762550354003906
002875.SZ	31.7214412689209
002876.SZ	129.50674438476562
002877.SZ	53.21338653564453
002878.SZ	43.217041015625
002879.SZ	26.1108341217041
002880.SZ	33.21952438354492
002881.SZ	73.87699890136719
002882.SZ	21.58250617980957
002883.SZ	41.51356887817383
002884.SZ	16.329099655151367
002885.SZ	36.3078498840332
002886.SZ	79.68266296386719
002887.SZ	25.23722267150879
002888.SZ	107.29107666015625
002889.SZ	28.185718536376953
002890.SZ	52.12590026855469
002891.SZ	60.007694244384766
002892.SZ	63.967552185058594
002893.SZ	45.44086837768555
002895.SZ	72.70173645019531
002896.SZ	37.744483947753906
002897.SZ	49.897525787353516
002898.SZ	41.4843635559082
002899.SZ	30.189008712768555
002900.SZ	22.499603271484375
002901.SZ	34.22835159301758
002902.SZ	152.62713623046875
002903.SZ	90.21577453613281
002905.SZ	30.741764068603516
002906.SZ	279.3310546875
002907.SZ	68.804443359375
002908.SZ	41.5828742980957
002909.SZ	106.21981811523438
002910.SZ	44.99710464477539
002911.SZ	26.843421936035156
002912.SZ	62.425174713134766
002913.SZ	32.562313079833984
002915.SZ	70.23855590820312
002916.SZ	50.4597053527832
002917.SZ	44.77179718017578
002918.SZ	15.449591636657715
002919.SZ	58.819698333740234
002920.SZ	38.27794647216797
002921.SZ	43.59280776977539
002922.SZ	53.698570251464844
002923.SZ	31.204910278320312
002925.SZ	32.41067886352539
002926.SZ	37.995967864990234
002927.SZ	56.49862289428711
002928.SZ	35.31428146362305
002929.SZ	38.436214447021484
002930.SZ	59.96348190307617
002931.SZ	59.50372314453125
002932.SZ	51.521385192871094
002933.SZ	44.79572677612305
002935.SZ	50.60005187988281
002936.SZ	11.635429382324219
002937.SZ	57.24635696411133
002938.SZ	22.293231964111328
002939.SZ	81.43991088867188
002940.SZ	34.39722442626953
002941.SZ	62.68451690673828
002942.SZ	29.086122512817383
002943.SZ	37.54084014892578
002945.SZ	118.67787170410156
002946.SZ	62.78281784057617
002947.SZ	41.22433853149414
002948.SZ	17.028194427490234
002949.SZ	44.19175338745117
002950.SZ	61.48415756225586
002951.SZ	71.33515167236328
002952.SZ	36.41510772705078
002958.SZ	17.4314022064209
300001.SZ	111.05133056640625
300002.SZ	124.39810180664062
300003.SZ	38.7413444519043
300004.SZ	-2.052793502807617
300005.SZ	-22.867544174194336
300006.SZ	45.673831939697266
300007.SZ	66.2490005493164
300008.SZ	-2.195528984069824
300009.SZ	65.13323974609375
300010.SZ	-7.103321075439453
300011.SZ	-7.164745330810547
300012.SZ	54.812992095947266
300013.SZ	89.18801879882812
300014.SZ	36.52447509765625
300015.SZ	80.35166931152344
300016.SZ	33.5233154296875
300017.SZ	38.42161178588867
300018.SZ	-6.0198163986206055
300019.SZ	37.799076080322266
300020.SZ	245.8644256591797
300021.SZ	43.41908645629883
300022.SZ	135.1588134765625
300023.SZ	-3.9210686683654785
300024.SZ	66.31917572021484
300025.SZ	230.83462524414062
300026.SZ	52.196502685546875
300027.SZ	-15.454794883728027
300028.SZ	126.23709869384766
300029.SZ	-7.808851718902588
300030.SZ	-15.674072265625
300031.SZ	21.56686019897461
300032.SZ	-1.246185302734375
300033.SZ	84.67654418945312
300034.SZ	56.759803771972656
300035.SZ	23.706989288330078
300036.SZ	47.6095085144043
300037.SZ	30.346651077270508
300038.SZ	20.754873275756836
300039.SZ	24.01563835144043
300040.SZ	44.986995697021484
300041.SZ	27.06313133239746
300042.SZ	41.15922546386719
300043.SZ	36.62821960449219
300044.SZ	46.325496673583984
300045.SZ	54.68156433105469
300046.SZ	40.95552444458008
300047.SZ	30.328067779541016
300048.SZ	-14.14331340789795
300049.SZ	77.74691009521484
300050.SZ	66.73409271240234
300051.SZ	-6.145545482635498
300052.SZ	82.91739654541016
300053.SZ	68.49010467529297
300054.SZ	32.75457000732422
300055.SZ	-97.57173919677734
300056.SZ	-6.049381732940674
300057.SZ	34.53415298461914
300058.SZ	32.471920013427734
300059.SZ	104.47673034667969
300061.SZ	18.765380859375
300062.SZ	107.46697235107422
300063.SZ	-3.062495708465576
300064.SZ	49.0574836730957
300065.SZ	66.0208969116211
300066.SZ	49.873775482177734
300067.SZ	35.89809799194336
300068.SZ	54.497955322265625
300069.SZ	-8.147756576538086
300070.SZ	21.672780990600586
300071.SZ	-3.4715049266815186
300072.SZ	48.34147262573242
300073.SZ	38.04312515258789
300074.SZ	158.05438232421875
300075.SZ	48.68211364746094
300076.SZ	116.10258483886719
300077.SZ	-11.510519981384277
300078.SZ	58.581016540527344
300079.SZ	123.34974670410156
300080.SZ	-10.762850761413574
300081.SZ	31.862098693847656
300082.SZ	14.844437599182129
300083.SZ	-1.8074491024017334
300084.SZ	35.991416931152344
300085.SZ	335.0791015625
300086.SZ	123.7928466796875
300087.SZ	49.349365234375
300088.SZ	19.295934677124023
300089.SZ	16.105663299560547
300090.SZ	-1.1767641305923462
300091.SZ	63.33426284790039
300092.SZ	281.0508728027344
300093.SZ	88.12162780761719
300094.SZ	25.57330894470215
300095.SZ	42.83159637451172
300096.SZ	312.38787841796875
300097.SZ	28.226547241210938
300098.SZ	30.67258644104004
300099.SZ	46.803466796875
300100.SZ	69.35671997070312
300101.SZ	436.8950500488281
300102.SZ	27.54532241821289
300103.SZ	188.10818481445312
300104.SZ	-5.593023777008057
300105.SZ	300.90045166015625
300106.SZ	86.2357177734375
300107.SZ	10.168604850769043
300108.SZ	24.891326904296875
300109.SZ	47.992374420166016
300110.SZ	160.33103942871094
300111.SZ	-2.7972304821014404
300112.SZ	41.26361846923828
300113.SZ	32.93149948120117
300114.SZ	38.95699691772461
300115.SZ	298.0379943847656
300116.SZ	-1.2302573919296265
300117.SZ	60.12568664550781
300118.SZ	36.59074401855469
300119.SZ	47.33743667602539
300120.SZ	22.860275268554688
300121.SZ	10.687525749206543
300122.SZ	56.426246643066406
300123.SZ	37.49845504760742
300124.SZ	37.445613861083984
300125.SZ	118.60795593261719
300126.SZ	-42.5825309753418
300127.SZ	26.963668823242188
300128.SZ	-6.8438029289245605
300129.SZ	273.03912353515625
300130.SZ	36.094078063964844
300131.SZ	45.043392181396484
300132.SZ	14.459249496459961
300133.SZ	66.62872314453125
300134.SZ	523.5040893554688
300135.SZ	63.33715057373047
300136.SZ	27.450897216796875
300137.SZ	22.599884033203125
300138.SZ	26.413204193115234
300139.SZ	995.5158081054688
300140.SZ	129.5159149169922
300141.SZ	244.18798828125
300142.SZ	37.49814224243164
300143.SZ	93.53124237060547
300144.SZ	26.181520462036133
300145.SZ	18.86814308166504
300146.SZ	33.489315032958984
300147.SZ	63.51513671875
300148.SZ	-3.821253538131714
300149.SZ	54.07261657714844
300150.SZ	38.37889862060547
300151.SZ	60.25553894042969
300152.SZ	-4.038541793823242
300153.SZ	120.531494140625
300154.SZ	26.780506134033203
300155.SZ	94.01618957519531
300156.SZ	-2.8278212547302246
300157.SZ	112.59162902832031
300158.SZ	-38.765995025634766
300159.SZ	31.60356330871582
300160.SZ	-12.480376243591309
300161.SZ	145.8075714111328
300162.SZ	-58.58804702758789
300163.SZ	-8.201305389404297
300164.SZ	29.707250595092773
300165.SZ	69.69412994384766
300166.SZ	31.103979110717773
300167.SZ	-12.210407257080078
300168.SZ	65.52134704589844
300169.SZ	114.6429672241211
300170.SZ	38.69394302368164
300171.SZ	92.09619140625
300172.SZ	26.439821243286133
300173.SZ	-3.9984731674194336
300174.SZ	50.77217102050781
300175.SZ	59.9670524597168
300176.SZ	55.004737854003906
300177.SZ	63.54726028442383
300178.SZ	18.907733917236328
300179.SZ	37.55902862548828
300180.SZ	58.28614807128906
300181.SZ	212.33399963378906
300182.SZ	169.22296142578125
300183.SZ	39.938533782958984
300184.SZ	22.735734939575195
300185.SZ	33.92819595336914
300187.SZ	-23.61492156982422
300188.SZ	45.11349105834961
300189.SZ	220.2644500732422
300190.SZ	21.214908599853516
300191.SZ	197.8351593017578
300192.SZ	33.713714599609375
300193.SZ	22.052776336669922
300194.SZ	-13.649541854858398
300195.SZ	51.488956451416016
300196.SZ	16.560216903686523
300197.SZ	35.30442810058594
300198.SZ	903.2477416992188
300199.SZ	-31.730913162231445
300200.SZ	27.98850440979004
300201.SZ	61.3851432800293
300202.SZ	303.7556457519531
300203.SZ	20.628446578979492
300204.SZ	51.45462417602539
300205.SZ	52.63545608520508
300206.SZ	36.059913635253906
300207.SZ	26.191970825195312
300208.SZ	30.68783950805664
300209.SZ	165.173095703125
300210.SZ	-23.322429656982422
300211.SZ	436.4726867675781
300212.SZ	42.79822540283203
300213.SZ	36.901161193847656
300214.SZ	26.852693557739258
300215.SZ	40.36012649536133
300216.SZ	-0.6652519702911377
300217.SZ	27.387413024902344
300218.SZ	76.65586853027344
300219.SZ	29.16000747680664
300220.SZ	449.6949157714844
300221.SZ	-6.010795593261719
300222.SZ	32.03225326538086
300223.SZ	431.7530212402344
300224.SZ	-69.89275360107422
300225.SZ	236.80482482910156
300226.SZ	111.21814727783203
300227.SZ	42.39369583129883
300228.SZ	245.18899536132812
300229.SZ	90.56172943115234
300230.SZ	12.410433769226074
300231.SZ	32.259727478027344
300232.SZ	26.158132553100586
300233.SZ	27.66900062561035
300234.SZ	-36.86668395996094
300235.SZ	140.26193237304688
300236.SZ	1140.0933837890625
300237.SZ	17.08987045288086
300238.SZ	101.39994812011719
300239.SZ	78.47969818115234
300240.SZ	199.7916259765625
300241.SZ	43.575782775878906
300242.SZ	-2.4696314334869385
300243.SZ	22.979780197143555
300244.SZ	34.58932113647461
300245.SZ	57.92182159423828
300246.SZ	32.97124099731445
300247.SZ	-4.2890119552612305
300248.SZ	46.10206604003906
300249.SZ	91.34459686279297
300250.SZ	-12.732182502746582
300251.SZ	17.98040771484375
300252.SZ	56.72513198852539
300253.SZ	78.37122344970703
300254.SZ	237.939697265625
300255.SZ	33.00624084472656
300256.SZ	-4.649428367614746
300257.SZ	97.64984893798828
300258.SZ	18.334117889404297
300259.SZ	30.35761070251465
300260.SZ	69.95110321044922
300261.SZ	34.76958084106445
300262.SZ	43.06000518798828
300263.SZ	42.911468505859375
300264.SZ	269.8134765625
300265.SZ	92.2942123413086
300266.SZ	-6.291273593902588
300267.SZ	52.633460998535156
300268.SZ	83.92068481445312
300269.SZ	-1.2969152927398682
300270.SZ	77.00446319580078
300271.SZ	32.22250747680664
300272.SZ	12.09862232208252
300273.SZ	44.49041748046875
300274.SZ	20.015329360961914
300275.SZ	145.32546997070312
300276.SZ	31.323957443237305
300277.SZ	350.9501647949219
300278.SZ	261.694580078125
300279.SZ	-4.353677749633789
300280.SZ	56.73819351196289
300281.SZ	122.40202331542969
300282.SZ	29.983278274536133
300283.SZ	105.25889587402344
300284.SZ	16.903297424316406
300285.SZ	25.900379180908203
300286.SZ	24.478004455566406
300287.SZ	-3.9766106605529785
300288.SZ	57.35901641845703
300289.SZ	64.7872085571289
300290.SZ	187.62327575683594
300291.SZ	-1.7119981050491333
300292.SZ	-4.714237213134766
300293.SZ	155.5047149658203
300294.SZ	28.0245418548584
300295.SZ	30.42868423461914
300296.SZ	17.857059478759766
300297.SZ	22.83696746826172
300298.SZ	22.598140716552734
300299.SZ	73.80164337158203
300300.SZ	57.64561080932617
300301.SZ	-20.98020362854004
300302.SZ	227.2797088623047
300303.SZ	29.452342987060547
300304.SZ	30.128192901611328
300305.SZ	32.73920822143555
300306.SZ	-5.359621524810791
300307.SZ	33.90007400512695
300308.SZ	42.43619918823242
300309.SZ	33.78391647338867
300310.SZ	-2.9572694301605225
300311.SZ	39.88255310058594
300312.SZ	-6.525021076202393
300313.SZ	-1.0741829872131348
300314.SZ	100.1618881225586
300315.SZ	-3.5077571868896484
300316.SZ	31.307464599609375
300317.SZ	-2.6888067722320557
300318.SZ	58.93890380859375
300319.SZ	40.2083625793457
300320.SZ	20.883098602294922
300321.SZ	49.61393356323242
300322.SZ	91.32656860351562
300323.SZ	40.91609191894531
300324.SZ	371.9808044433594
300325.SZ	-218.6611328125
300326.SZ	17.116138458251953
300327.SZ	34.19747543334961
300328.SZ	80.08721923828125
300329.SZ	46.1224479675293
300330.SZ	-82.05989074707031
300331.SZ	71.12574768066406
300332.SZ	58.49269485473633
300333.SZ	282.3674621582031
300334.SZ	155.34725952148438
300335.SZ	16.561187744140625
300336.SZ	148.9365997314453
300337.SZ	-79.30797576904297
300338.SZ	31.141782760620117
300339.SZ	32.79396057128906
300340.SZ	78.52462005615234
300341.SZ	22.801332473754883
300342.SZ	41.80998611450195
300343.SZ	-3.005535364151001
300344.SZ	82.8917465209961
300345.SZ	-7.752864837646484
300346.SZ	74.92831420898438
300347.SZ	69.62361145019531
300348.SZ	149.4988555908203
300349.SZ	18.00740623474121
300350.SZ	-6.149119853973389
300351.SZ	-9.313526153564453
300352.SZ	96.84393310546875
300353.SZ	70.25617980957031
300354.SZ	88.25852966308594
300355.SZ	39.71360397338867
300356.SZ	176.97885131835938
300357.SZ	59.55390930175781
300358.SZ	101.3448257446289
300359.SZ	-7.353744983673096
300360.SZ	27.420202255249023
300362.SZ	-1.4641423225402832
300363.SZ	48.58701705932617
300364.SZ	-3.074490785598755
300365.SZ	38.065101623535156
300366.SZ	-12.170970916748047
300367.SZ	31.891586303710938
300368.SZ	101.29273986816406
300369.SZ	64.51486206054688
300370.SZ	-9.581421852111816
300371.SZ	23.024301528930664
300373.SZ	45.90694046020508
300374.SZ	39.205039978027344
300375.SZ	23.84075164794922
300376.SZ	19.435638427734375
300377.SZ	61.03846740722656
300378.SZ	47.930755615234375
300379.SZ	55.73806381225586
300380.SZ	119.9161605834961
300381.SZ	37.486656188964844
300382.SZ	30.026329040527344
300383.SZ	43.324806213378906
300384.SZ	44.18819808959961
300385.SZ	50.57748794555664
300386.SZ	42.97890090942383
300387.SZ	30.305400848388672
300388.SZ	19.70732879638672
300389.SZ	22.367979049682617
300390.SZ	72.44806671142578
300391.SZ	33.17300796508789
300392.SZ	157.5196533203125
300393.SZ	40.209285736083984
300394.SZ	46.9147834777832
300395.SZ	35.69944381713867
300396.SZ	22.76034164428711
300397.SZ	-37.389129638671875
300398.SZ	28.38568115234375
300399.SZ	121.22286224365234
300400.SZ	56.32456588745117
300401.SZ	22.20193099975586
300402.SZ	141.79124450683594
300403.SZ	22.192283630371094
300404.SZ	226.6984405517578
300405.SZ	-14.570494651794434
300406.SZ	27.587337493896484
300407.SZ	166.07345581054688
300408.SZ	27.462299346923828
300409.SZ	37.84882736206055
300410.SZ	291.4598083496094
300411.SZ	45.546443939208984
300412.SZ	54.88339614868164
300413.SZ	49.094139099121094
300414.SZ	90.45640563964844
300415.SZ	18.390953063964844
300416.SZ	39.133243560791016
300417.SZ	53.030723571777344
300418.SZ	17.142427444458008
300419.SZ	-4.231762886047363
300420.SZ	35.94718933105469
300421.SZ	33.1572151184082
300422.SZ	17.86541175842285
300423.SZ	17.689550399780273
300424.SZ	98.19291687011719
300425.SZ	26.26038360595703
300426.SZ	-5.5932936668396
300427.SZ	21.5500431060791
300428.SZ	16.708358764648438
300429.SZ	55.4932861328125
300430.SZ	25.276609420776367
300431.SZ	-3.114453077316284
300432.SZ	-1.4530961513519287
300433.SZ	47.89381408691406
300434.SZ	28.399856567382812
300435.SZ	44.63606262207031
300436.SZ	239.36813354492188
300437.SZ	14.229984283447266
300438.SZ	23.27374267578125
300439.SZ	23.196367263793945
300440.SZ	34.9915885925293
300441.SZ	42.52952194213867
300442.SZ	-6.913981914520264
300443.SZ	37.1785774230957
300444.SZ	27.636442184448242
300445.SZ	29.325138092041016
300446.SZ	32.826011657714844
300447.SZ	-14.197431564331055
300448.SZ	37.269134521484375
300449.SZ	52.468631744384766
300450.SZ	44.163631439208984
300451.SZ	56.0537109375
300452.SZ	32.95874786376953
300453.SZ	53.663455963134766
300454.SZ	70.08502197265625
300455.SZ	55.366943359375
300456.SZ	101.21027374267578
300457.SZ	28.03894805908203
300458.SZ	67.72396850585938
300459.SZ	19.560340881347656
